0.859368 0.511329 0.005399
0.864184 0.500197 -0.054675
0.869935 0.482255 -0.103162
0.886803 0.454183 -0.085432
0.889427 0.454516 -0.048312
0.859368 0.511329 0.005399
0.864184 0.500197 -0.054675
0.889427 0.454516 -0.048312
0.890960 0.454061 0.004314
0.889427 0.454516 -0.048312
0.886803 0.454183 -0.085432
0.899226 0.424749 -0.104790
0.911409 0.407529 -0.057030
0.890960 0.454061 0.004314
0.889427 0.454516 -0.048312
0.911409 0.407529 -0.057030
0.918773 0.394776 0.002691
0.911409 0.407529 -0.057030
0.899226 0.424749 -0.104790
0.914318 0.382896 -0.131962
0.932291 0.353302 -0.077531
0.918773 0.394776 0.002691
0.911409 0.407529 -0.057030
0.932291 0.353302 -0.077531
0.951047 0.309045 0.000048
0.816188 0.519004 -0.253913
0.857633 0.445576 -0.256763
0.852721 0.489509 -0.182340
0.820737 0.535578 -0.198863
0.782651 0.568661 -0.253145
0.816188 0.519004 -0.253913
0.820737 0.535578 -0.198863
0.791738 0.575231 -0.205573
0.820737 0.535578 -0.198863
0.852721 0.489509 -0.182340
0.844551 0.519997 -0.127818
0.817511 0.555314 -0.152649
0.791738 0.575231 -0.205573
0.820737 0.535578 -0.198863
0.817511 0.555314 -0.152649
0.797176 0.579216 -0.170352
0.745818 0.615860 -0.253913
0.782651 0.568661 -0.253145
0.791738 0.575231 -0.205573
0.762953 0.615107 -0.198863
0.688755 0.678004 -0.256763
0.745818 0.615860 -0.253913
0.762953 0.615107 -0.198863
0.729056 0.659719 -0.182340
0.762953 0.615107 -0.198863
0.791738 0.575231 -0.205573
0.797176 0.579216 -0.170352
0.780760 0.605898 -0.152649
0.729056 0.659719 -0.182340
0.762953 0.615107 -0.198863
0.780760 0.605898 -0.152649
0.755490 0.642570 -0.127818
0.780760 0.605898 -0.152649
0.797176 0.579216 -0.170352
0.817511 0.555314 -0.152649
0.803848 0.584064 -0.112684
0.755490 0.642570 -0.127818
0.780760 0.605898 -0.152649
0.803848 0.584064 -0.112684
0.779694 0.621953 -0.072464
0.803848 0.584064 -0.112684
0.817511 0.555314 -0.152649
0.844551 0.519997 -0.127818
0.832452 0.549339 -0.072464
0.779694 0.621953 -0.072464
0.803848 0.584064 -0.112684
0.832452 0.549339 -0.072464
0.808984 0.587798 0.006224
0.546573 0.833815 0.077531
0.587761 0.809035 0.000048
0.620381 0.780141 0.080671
0.580504 0.805321 0.120305
0.514629 0.847182 0.132057
0.546573 0.833815 0.077531
0.580504 0.805321 0.120305
0.549623 0.820019 0.159637
0.580504 0.805321 0.120305
0.620381 0.780141 0.080671
0.640214 0.755680 0.138105
0.601758 0.781992 0.162409
0.549623 0.820019 0.159637
0.580504 0.805321 0.120305
0.601758 0.781992 0.162409
0.573473 0.799319 0.179492
0.481096 0.856886 0.185184
0.514629 0.847182 0.132057
0.549623 0.820019 0.159637
0.527148 0.824397 0.206118
0.431921 0.864564 0.256853
0.481096 0.856886 0.185184
0.527148 0.824397 0.206118
0.506756 0.821230 0.262260
0.527148 0.824397 0.206118
0.549623 0.820019 0.159637
0.573473 0.799319 0.179492
0.567935 0.794247 0.215922
0.506756 0.821230 0.262260
0.527148 0.824397 0.206118
0.567935 0.794247 0.215922
0.558505 0.785658 0.266109
0.567935 0.794247 0.215922
0.573473 0.799319 0.179492
0.601758 0.781992 0.162409
0.609807 0.763911 0.211130
0.558505 0.785658 0.266109
0.567935 0.794247 0.215922
0.609807 0.763911 0.211130
0.608653 0.746222 0.269619
0.609807 0.763911 0.211130
0.601758 0.781992 0.162409
0.640214 0.755680 0.138105
0.657049 0.728184 0.195025
0.608653 0.746222 0.269619
0.609807 0.763911 0.211130
0.657049 0.728184 0.195025
0.675245 0.684945 0.273669
0.382954 0.865786 0.322118
0.431921 0.864564 0.256853
0.454134 0.827781 0.329455
0.410265 0.837919 0.359964
0.348680 0.863379 0.364689
0.382954 0.865786 0.322118
0.410265 0.837919 0.359964
0.377240 0.840342 0.389250
0.410265 0.837919 0.359964
0.454134 0.827781 0.329455
0.465715 0.798880 0.380658
0.424813 0.813556 0.397064
0.377240 0.840342 0.389250
0.410265 0.837919 0.359964
0.424813 0.813556 0.397064
0.396271 0.822575 0.407849
0.316468 0.858921 0.402620
0.348680 0.863379 0.364689
0.377240 0.840342 0.389250
0.352324 0.834655 0.423343
0.276357 0.850643 0.447251
0.316468 0.858921 0.402620
0.352324 0.834655 0.423343
0.328022 0.823363 0.463115
0.352324 0.834655 0.423343
0.377240 0.840342 0.389250
0.396271 0.822575 0.407849
0.386262 0.812573 0.436493
0.328022 0.823363 0.463115
0.352324 0.834655 0.423343
0.386262 0.812573 0.436493
0.369750 0.798528 0.475013
0.386262 0.812573 0.436493
0.396271 0.822575 0.407849
0.424813 0.813556 0.397064
0.425253 0.791786 0.438447
0.369750 0.798528 0.475013
0.386262 0.812573 0.436493
0.425253 0.791786 0.438447
0.414363 0.769118 0.486580
0.425253 0.791786 0.438447
0.424813 0.813556 0.397064
0.465715 0.798880 0.380658
0.473584 0.767921 0.431296
0.414363 0.769118 0.486580
0.425253 0.791786 0.438447
0.473584 0.767921 0.431296
0.478591 0.720912 0.501235
0.623235 0.701344 0.345970
0.675245 0.684945 0.273669
0.686763 0.636734 0.350609
0.643372 0.660594 0.386896
0.583117 0.709901 0.394988
0.623235 0.701344 0.345970
0.643372 0.660594 0.386896
0.607309 0.673064 0.422090
0.643372 0.660594 0.386896
0.686763 0.636734 0.350609
0.691019 0.599299 0.404146
0.652147 0.626910 0.426249
0.607309 0.673064 0.422090
0.643372 0.660594 0.386896
0.652147 0.626910 0.426249
0.623452 0.645481 0.441205
0.540936 0.716034 0.441229
0.583117 0.709901 0.394988
0.607309 0.673064 0.422090
0.576287 0.673143 0.463435
0.478591 0.720912 0.501235
0.540936 0.716034 0.441229
0.576287 0.673143 0.463435
0.543727 0.664128 0.513122
0.576287 0.673143 0.463435
0.607309 0.673064 0.422090
0.623452 0.645481 0.441205
0.609708 0.635096 0.474246
0.543727 0.664128 0.513122
0.576287 0.673143 0.463435
0.609708 0.635096 0.474246
0.588599 0.619499 0.519396
0.609708 0.635096 0.474246
0.623452 0.645481 0.441205
0.652147 0.626910 0.426249
0.647444 0.599275 0.470835
0.588599 0.619499 0.519396
0.609708 0.635096 0.474246
0.647444 0.599275 0.470835
0.631754 0.571655 0.523543
0.647444 0.599275 0.470835
0.652147 0.626910 0.426249
0.691019 0.599299 0.404146
0.692078 0.559480 0.456081
0.631754 0.571655 0.523543
0.647444 0.599275 0.470835
0.692078 0.559480 0.456081
0.688156 0.500014 0.525764
0.608653 0.746222 0.269619
0.675245 0.684945 0.273669
0.623235 0.701344 0.345970
0.584937 0.743079 0.325088
0.558505 0.785658 0.266109
0.608653 0.746222 0.269619
0.584937 0.743079 0.325088
0.547090 0.775669 0.314691
0.584937 0.743079 0.325088
0.623235 0.701344 0.345970
0.583117 0.709901 0.394988
0.557248 0.744406 0.367877
0.547090 0.775669 0.314691
0.584937 0.743079 0.325088
0.557248 0.744406 0.367877
0.537672 0.767717 0.348597
0.506756 0.821230 0.262260
0.558505 0.785658 0.266109
0.547090 0.775669 0.314691
0.504636 0.802745 0.317716
0.431921 0.864564 0.256853
0.506756 0.821230 0.262260
0.504636 0.802745 0.317716
0.454134 0.827781 0.329455
0.504636 0.802745 0.317716
0.547090 0.775669 0.314691
0.537672 0.767717 0.348597
0.507739 0.781569 0.362425
0.454134 0.827781 0.329455
0.504636 0.802745 0.317716
0.507739 0.781569 0.362425
0.465715 0.798880 0.380658
0.507739 0.781569 0.362425
0.537672 0.767717 0.348597
0.557248 0.744406 0.367877
0.520605 0.753592 0.401335
0.465715 0.798880 0.380658
0.507739 0.781569 0.362425
0.520605 0.753592 0.401335
0.473584 0.767921 0.431296
0.520605 0.753592 0.401335
0.557248 0.744406 0.367877
0.583117 0.709901 0.394988
0.540936 0.716034 0.441229
0.473584 0.767921 0.431296
0.520605 0.753592 0.401335
0.540936 0.716034 0.441229
0.478591 0.720912 0.501235
0.933666 0.348941 0.080671
0.951047 0.309045 0.000048
0.961905 0.262159 0.077531
0.945272 0.303294 0.120305
0.916508 0.375419 0.138105
0.933666 0.348941 0.080671
0.945272 0.303294 0.120305
0.929672 0.330657 0.162409
0.945272 0.303294 0.120305
0.961905 0.262159 0.077531
0.964733 0.227708 0.132057
0.949727 0.269323 0.159637
0.929672 0.330657 0.162409
0.945272 0.303294 0.120305
0.949727 0.269323 0.159637
0.937391 0.298462 0.179492
0.895583 0.399870 0.195025
0.916508 0.375419 0.138105
0.929672 0.330657 0.162409
0.914941 0.343958 0.211130
0.860055 0.430594 0.273669
0.895583 0.399870 0.195025
0.914941 0.343958 0.211130
0.897784 0.348268 0.269619
0.914941 0.343958 0.211130
0.929672 0.330657 0.162409
0.937391 0.298462 0.179492
0.930875 0.294702 0.215922
0.897784 0.348268 0.269619
0.914941 0.343958 0.211130
0.930875 0.294702 0.215922
0.919773 0.288449 0.266109
0.930875 0.294702 0.215922
0.937391 0.298462 0.179492
0.949727 0.269323 0.159637
0.946930 0.246656 0.206118
0.919773 0.288449 0.266109
0.930875 0.294702 0.215922
0.946930 0.246656 0.206118
0.937632 0.228180 0.262260
0.946930 0.246656 0.206118
0.949727 0.269323 0.159637
0.964733 0.227708 0.132057
0.963614 0.192757 0.185184
0.937632 0.228180 0.262260
0.946930 0.246656 0.206118
0.963614 0.192757 0.185184
0.955711 0.143679 0.256853
0.817791 0.456389 0.350609
0.860055 0.430594 0.273669
0.859608 0.376004 0.345970
0.827046 0.407806 0.386896
0.783470 0.472060 0.404146
0.817791 0.456389 0.350609
0.827046 0.407806 0.386896
0.797752 0.426503 0.426249
0.827046 0.407806 0.386896
0.859608 0.376004 0.345970
0.855325 0.335266 0.394988
0.827791 0.369597 0.422090
0.797752 0.426503 0.426249
0.827046 0.407806 0.386896
0.827791 0.369597 0.422090
0.806518 0.393532 0.441205
0.745961 0.485316 0.456081
0.783470 0.472060 0.404146
0.797752 0.426503 0.426249
0.769984 0.430626 0.470835
0.688156 0.500014 0.525764
0.745961 0.485316 0.456081
0.769984 0.430626 0.470835
0.738899 0.424182 0.523543
0.769984 0.430626 0.470835
0.797752 0.426503 0.426249
0.806518 0.393532 0.441205
0.792422 0.383611 0.474246
0.738899 0.424182 0.523543
0.769984 0.430626 0.470835
0.792422 0.383611 0.474246
0.771038 0.368413 0.519396
0.792422 0.383611 0.474246
0.806518 0.393532 0.441205
0.827791 0.369597 0.422090
0.818254 0.340129 0.463435
0.771038 0.368413 0.519396
0.792422 0.383611 0.474246
0.818254 0.340129 0.463435
0.799645 0.311888 0.513122
0.818254 0.340129 0.463435
0.827791 0.369597 0.422090
0.855325 0.335266 0.394988
0.848147 0.293194 0.441229
0.799645 0.311888 0.513122
0.818254 0.340129 0.463435
0.848147 0.293194 0.441229
0.833503 0.232455 0.501235
0.927602 0.176108 0.329455
0.955711 0.143679 0.256853
0.941751 0.096668 0.322118
0.923678 0.131318 0.359964
0.903680 0.196117 0.380658
0.927602 0.176108 0.329455
0.923678 0.131318 0.359964
0.905012 0.152619 0.397064
0.923678 0.131318 0.359964
0.941751 0.096668 0.322118
0.928866 0.064880 0.364689
0.915786 0.099096 0.389250
0.905012 0.152619 0.397064
0.923678 0.131318 0.359964
0.915786 0.099096 0.389250
0.904761 0.122751 0.407849
0.876681 0.213104 0.431296
0.903680 0.196117 0.380658
0.905012 0.152619 0.397064
0.884432 0.159828 0.438447
0.833503 0.232455 0.501235
0.876681 0.213104 0.431296
0.884432 0.159828 0.438447
0.859520 0.156412 0.486580
0.884432 0.159828 0.438447
0.905012 0.152619 0.397064
0.904761 0.122751 0.407849
0.892165 0.116259 0.436493
0.859520 0.156412 0.486580
0.884432 0.159828 0.438447
0.892165 0.116259 0.436493
0.873697 0.104958 0.475013
0.892165 0.116259 0.436493
0.904761 0.122751 0.407849
0.915786 0.099096 0.389250
0.902672 0.077222 0.423343
0.873697 0.104958 0.475013
0.892165 0.116259 0.436493
0.902672 0.077222 0.423343
0.884429 0.057534 0.463115
0.902672 0.077222 0.423343
0.915786 0.099096 0.389250
0.928866 0.064880 0.364689
0.914676 0.035558 0.402620
0.884429 0.057534 0.463115
0.902672 0.077222 0.423343
0.914676 0.035558 0.402620
0.894409 0.000032 0.447251
0.937632 0.228180 0.262260
0.955711 0.143679 0.256853
0.927602 0.176108 0.329455
0.919381 0.231938 0.317716
0.919773 0.288449 0.266109
0.937632 0.228180 0.262260
0.919381 0.231938 0.317716
0.906765 0.280619 0.314691
0.919381 0.231938 0.317716
0.927602 0.176108 0.329455
0.903680 0.196117 0.380658
0.900216 0.241370 0.362425
0.906765 0.280619 0.314691
0.919381 0.231938 0.317716
0.900216 0.241370 0.362425
0.896273 0.274181 0.348597
0.897784 0.348268 0.269619
0.919773 0.288449 0.266109
0.906765 0.280619 0.314691
0.887444 0.326744 0.325088
0.860055 0.430594 0.273669
0.897784 0.348268 0.269619
0.887444 0.326744 0.325088
0.859608 0.376004 0.345970
0.887444 0.326744 0.325088
0.906765 0.280619 0.314691
0.896273 0.274181 0.348597
0.880172 0.299940 0.367877
0.859608 0.376004 0.345970
0.887444 0.326744 0.325088
0.880172 0.299940 0.367877
0.855325 0.335266 0.394988
0.880172 0.299940 0.367877
0.896273 0.274181 0.348597
0.900216 0.241370 0.362425
0.877566 0.262314 0.401335
0.855325 0.335266 0.394988
0.880172 0.299940 0.367877
0.877566 0.262314 0.401335
0.848147 0.293194 0.441229
0.877566 0.262314 0.401335
0.900216 0.241370 0.362425
0.903680 0.196117 0.380658
0.876681 0.213104 0.431296
0.848147 0.293194 0.441229
0.877566 0.262314 0.401335
0.876681 0.213104 0.431296
0.833503 0.232455 0.501235
0.918773 0.394776 0.002691
0.951047 0.309045 0.000048
0.933666 0.348941 0.080671
0.912294 0.404568 0.063595
0.890960 0.454061 0.004314
0.918773 0.394776 0.002691
0.912294 0.404568 0.063595
0.890023 0.452306 0.057253
0.912294 0.404568 0.063595
0.933666 0.348941 0.080671
0.916508 0.375419 0.138105
0.900699 0.419449 0.113153
0.890023 0.452306 0.057253
0.912294 0.404568 0.063595
0.900699 0.419449 0.113153
0.887803 0.450282 0.095143
0.859368 0.511329 0.005399
0.890960 0.454061 0.004314
0.890023 0.452306 0.057253
0.864570 0.498177 0.065868
0.808984 0.587798 0.006224
0.859368 0.511329 0.005399
0.864570 0.498177 0.065868
0.832357 0.547602 0.085515
0.864570 0.498177 0.065868
0.890023 0.452306 0.057253
0.887803 0.450282 0.095143
0.870819 0.478042 0.114674
0.832357 0.547602 0.085515
0.864570 0.498177 0.065868
0.870819 0.478042 0.114674
0.844829 0.515875 0.141904
0.870819 0.478042 0.114674
0.887803 0.450282 0.095143
0.900699 0.419449 0.113153
0.881666 0.445552 0.155398
0.844829 0.515875 0.141904
0.870819 0.478042 0.114674
0.881666 0.445552 0.155398
0.853748 0.481769 0.197517
0.881666 0.445552 0.155398
0.900699 0.419449 0.113153
0.916508 0.375419 0.138105
0.895583 0.399870 0.195025
0.853748 0.481769 0.197517
0.881666 0.445552 0.155398
0.895583 0.399870 0.195025
0.860055 0.430594 0.273669
0.751862 0.659298 0.005399
0.808984 0.587798 0.006224
0.778013 0.622400 0.085515
0.740921 0.668354 0.065868
0.707118 0.707083 0.004313
0.751862 0.659298 0.005399
0.740921 0.668354 0.065868
0.705201 0.706692 0.057253
0.740921 0.668354 0.065868
0.778013 0.622400 0.085515
0.751652 0.644113 0.141904
0.723743 0.680475 0.114674
0.705201 0.706692 0.057253
0.740921 0.668354 0.065868
0.723743 0.680475 0.114674
0.702547 0.705249 0.095143
0.659371 0.751813 0.002691
0.707118 0.707083 0.004313
0.705201 0.706692 0.057253
0.666636 0.742665 0.063595
0.587761 0.809035 0.000048
0.659371 0.751813 0.002691
0.666636 0.742665 0.063595
0.620381 0.780141 0.080671
0.666636 0.742665 0.063595
0.705201 0.706692 0.057253
0.702547 0.705249 0.095143
0.677251 0.726999 0.113153
0.620381 0.780141 0.080671
0.666636 0.742665 0.063595
0.677251 0.726999 0.113153
0.640214 0.755680 0.138105
0.677251 0.726999 0.113153
0.702547 0.705249 0.095143
0.723743 0.680475 0.114674
0.696151 0.700875 0.155398
0.640214 0.755680 0.138105
0.677251 0.726999 0.113153
0.696151 0.700875 0.155398
0.657049 0.728184 0.195025
0.696151 0.700875 0.155398
0.723743 0.680475 0.114674
0.751652 0.644113 0.141904
0.722012 0.663088 0.197517
0.657049 0.728184 0.195025
0.696151 0.700875 0.155398
0.722012 0.663088 0.197517
0.675245 0.684945 0.273669
0.814424 0.510340 0.276164
0.860055 0.430594 0.273669
0.817791 0.456389 0.350609
0.792187 0.510550 0.334333
0.777401 0.564855 0.276743
0.814424 0.510340 0.276164
0.792187 0.510550 0.334333
0.764394 0.555364 0.327525
0.792187 0.510550 0.334333
0.817791 0.456389 0.350609
0.783470 0.472060 0.404146
0.766960 0.516616 0.380631
0.764394 0.555364 0.327525
0.792187 0.510550 0.334333
0.766960 0.516616 0.380631
0.753741 0.547665 0.363231
0.737033 0.616860 0.276164
0.777401 0.564855 0.276743
0.764394 0.555364 0.327525
0.730320 0.595696 0.334333
0.675245 0.684945 0.273669
0.737033 0.616860 0.276164
0.730320 0.595696 0.334333
0.686763 0.636734 0.350609
0.730320 0.595696 0.334333
0.764394 0.555364 0.327525
0.753741 0.547665 0.363231
0.728334 0.569780 0.380631
0.686763 0.636734 0.350609
0.730320 0.595696 0.334333
0.728334 0.569780 0.380631
0.691019 0.599299 0.404146
0.728334 0.569780 0.380631
0.753741 0.547665 0.363231
0.766960 0.516616 0.380631
0.734523 0.533702 0.419092
0.691019 0.599299 0.404146
0.728334 0.569780 0.380631
0.734523 0.533702 0.419092
0.692078 0.559480 0.456081
0.734523 0.533702 0.419092
0.766960 0.516616 0.380631
0.783470 0.472060 0.404146
0.745961 0.485316 0.456081
0.692078 0.559480 0.456081
0.734523 0.533702 0.419092
0.745961 0.485316 0.456081
0.688156 0.500014 0.525764
0.853748 0.481769 0.197517
0.860055 0.430594 0.273669
0.814424 0.510340 0.276164
0.819572 0.530194 0.217247
0.844829 0.515875 0.141904
0.853748 0.481769 0.197517
0.819572 0.530194 0.217247
0.816406 0.552286 0.168706
0.819572 0.530194 0.217247
0.814424 0.510340 0.276164
0.777401 0.564855 0.276743
0.788281 0.572720 0.224956
0.816406 0.552286 0.168706
0.819572 0.530194 0.217247
0.788281 0.572720 0.224956
0.794629 0.577371 0.187638
0.832357 0.547602 0.085515
0.844829 0.515875 0.141904
0.816406 0.552286 0.168706
0.802409 0.583023 0.127372
0.808984 0.587798 0.006224
0.832357 0.547602 0.085515
0.802409 0.583023 0.127372
0.778013 0.622400 0.085515
0.802409 0.583023 0.127372
0.816406 0.552286 0.168706
0.794629 0.577371 0.187638
0.777538 0.605783 0.168706
0.778013 0.622400 0.085515
0.802409 0.583023 0.127372
0.777538 0.605783 0.168706
0.751652 0.644113 0.141904
0.777538 0.605783 0.168706
0.794629 0.577371 0.187638
0.788281 0.572720 0.224956
0.757466 0.615669 0.217247
0.751652 0.644113 0.141904
0.777538 0.605783 0.168706
0.757466 0.615669 0.217247
0.722012 0.663088 0.197517
0.757466 0.615669 0.217247
0.788281 0.572720 0.224956
0.777401 0.564855 0.276743
0.737033 0.616860 0.276164
0.722012 0.663088 0.197517
0.757466 0.615669 0.217247
0.737033 0.616860 0.276164
0.675245 0.684945 0.273669
-0.316468 0.858921 -0.402620
-0.276421 0.850664 -0.447172
-0.248833 0.880897 -0.402620
-0.286726 0.882375 -0.373098
-0.348745 0.863389 -0.364605
-0.316468 0.858921 -0.402620
-0.286726 0.882375 -0.373098
-0.316565 0.884425 -0.342899
-0.286726 0.882375 -0.373098
-0.248833 0.880897 -0.402620
-0.225393 0.903472 -0.364605
-0.263745 0.901587 -0.342899
-0.316565 0.884425 -0.342899
-0.286726 0.882375 -0.373098
-0.263745 0.901587 -0.342899
-0.291943 0.898429 -0.328016
-0.382954 0.865786 -0.322118
-0.348745 0.863389 -0.364605
-0.316565 0.884425 -0.342899
-0.337892 0.890553 -0.304540
-0.431984 0.864559 -0.256763
-0.382954 0.865786 -0.322118
-0.337892 0.890553 -0.304540
-0.355248 0.899626 -0.253913
-0.337892 0.890553 -0.304540
-0.316565 0.884425 -0.342899
-0.291943 0.898429 -0.328016
-0.294988 0.907880 -0.297887
-0.355248 0.899626 -0.253913
-0.337892 0.890553 -0.304540
-0.294988 0.907880 -0.297887
-0.298977 0.920071 -0.253145
-0.294988 0.907880 -0.297887
-0.291943 0.898429 -0.328016
-0.263745 0.901587 -0.342899
-0.250142 0.919067 -0.304540
-0.298977 0.920071 -0.253145
-0.294988 0.907880 -0.297887
-0.250142 0.919067 -0.304540
-0.241386 0.936622 -0.253913
-0.250142 0.919067 -0.304540
-0.263745 0.901587 -0.342899
-0.225393 0.903472 -0.364605
-0.199080 0.925531 -0.322118
-0.241386 0.936622 -0.253913
-0.250142 0.919067 -0.304540
-0.199080 0.925531 -0.322118
-0.158745 0.953348 -0.256763
-0.481096 0.856886 -0.185184
-0.431984 0.864559 -0.256763
-0.402139 0.897238 -0.182340
-0.446076 0.883327 -0.144047
-0.514686 0.847162 -0.131963
-0.481096 0.856886 -0.185184
-0.446076 0.883327 -0.144047
-0.477828 0.872181 -0.104790
-0.446076 0.883327 -0.144047
-0.402139 0.897238 -0.182340
-0.377661 0.917079 -0.127818
-0.420330 0.901488 -0.103162
-0.477828 0.872181 -0.104790
-0.446076 0.883327 -0.144047
-0.420330 0.901488 -0.103162
-0.450528 0.888665 -0.085432
-0.546573 0.833815 -0.077531
-0.514686 0.847162 -0.131963
-0.477828 0.872181 -0.104790
-0.497856 0.865382 -0.057031
-0.587809 0.808999 0.000048
-0.546573 0.833815 -0.077531
-0.497856 0.865382 -0.057031
-0.511259 0.859422 0.002691
-0.497856 0.865382 -0.057031
-0.477828 0.872181 -0.104790
-0.450528 0.888665 -0.085432
-0.452404 0.890503 -0.048312
-0.511259 0.859422 0.002691
-0.497856 0.865382 -0.057031
-0.452404 0.890503 -0.048312
-0.453964 0.891009 0.004313
-0.452404 0.890503 -0.048312
-0.450528 0.888665 -0.085432
-0.420330 0.901488 -0.103162
-0.405184 0.912599 -0.054675
-0.453964 0.891009 0.004313
-0.452404 0.890503 -0.048312
-0.405184 0.912599 -0.054675
-0.394692 0.918798 0.005399
-0.405184 0.912599 -0.054675
-0.420330 0.901488 -0.103162
-0.377661 0.917079 -0.127818
-0.350574 0.933727 -0.072464
-0.394692 0.918798 0.005399
-0.405184 0.912599 -0.054675
-0.350574 0.933727 -0.072464
-0.309039 0.951029 0.006224
-0.202046 0.962252 -0.182340
-0.158745 0.953348 -0.256763
-0.114450 0.976017 -0.185184
-0.158378 0.976815 -0.144047
-0.233566 0.963903 -0.127818
-0.202046 0.962252 -0.182340
-0.158378 0.976815 -0.144047
-0.189827 0.976383 -0.103162
-0.158378 0.976815 -0.144047
-0.114450 0.976017 -0.185184
-0.081616 0.987889 -0.131962
-0.126084 0.986469 -0.104790
-0.189827 0.976383 -0.103162
-0.158378 0.976815 -0.144047
-0.126084 0.986469 -0.104790
-0.157916 0.983750 -0.085432
-0.265211 0.961464 -0.072464
-0.233566 0.963903 -0.127818
-0.189827 0.976383 -0.103162
-0.208668 0.976457 -0.054675
-0.309039 0.951029 0.006224
-0.265211 0.961464 -0.072464
-0.208668 0.976457 -0.054675
-0.220744 0.975317 0.005399
-0.208668 0.976457 -0.054675
-0.189827 0.976383 -0.103162
-0.157916 0.983750 -0.085432
-0.157422 0.986349 -0.048312
-0.220744 0.975317 0.005399
-0.208668 0.976457 -0.054675
-0.157422 0.986349 -0.048312
-0.156516 0.987666 0.004313
-0.157422 0.986349 -0.048312
-0.157916 0.983750 -0.085432
-0.126084 0.986469 -0.104790
-0.105943 0.992735 -0.057030
-0.156516 0.987666 0.004313
-0.157422 0.986349 -0.048312
-0.105943 0.992735 -0.057030
-0.091538 0.995798 0.002691
-0.105943 0.992735 -0.057030
-0.126084 0.986469 -0.104790
-0.081616 0.987889 -0.131962
-0.047917 0.995838 -0.077531
-0.091538 0.995798 0.002691
-0.105943 0.992735 -0.057030
-0.047917 0.995838 -0.077531
-0.000030 1.000000 0.000048
-0.241386 0.936622 -0.253913
-0.158745 0.953348 -0.256763
-0.202046 0.962252 -0.182340
-0.255743 0.946070 -0.198863
-0.298977 0.920071 -0.253145
-0.241386 0.936622 -0.253913
-0.255743 0.946070 -0.198863
-0.302417 0.930744 -0.205573
-0.255743 0.946070 -0.198863
-0.202046 0.962252 -0.182340
-0.233566 0.963903 -0.127818
-0.275510 0.949101 -0.152649
-0.302417 0.930744 -0.205573
-0.255743 0.946070 -0.198863
-0.275510 0.949101 -0.152649
-0.304526 0.937147 -0.170352
-0.355248 0.899626 -0.253913
-0.298977 0.920071 -0.253145
-0.302417 0.930744 -0.205573
-0.349236 0.915690 -0.198863
-0.431984 0.864559 -0.256763
-0.355248 0.899626 -0.253913
-0.349236 0.915690 -0.198863
-0.402139 0.897238 -0.182340
-0.349236 0.915690 -0.198863
-0.302417 0.930744 -0.205573
-0.304526 0.937147 -0.170352
-0.334975 0.929780 -0.152649
-0.402139 0.897238 -0.182340
-0.349236 0.915690 -0.198863
-0.334975 0.929780 -0.152649
-0.377661 0.917079 -0.127818
-0.334975 0.929780 -0.152649
-0.304526 0.937147 -0.170352
-0.275510 0.949101 -0.152649
-0.307076 0.944990 -0.112684
-0.377661 0.917079 -0.127818
-0.334975 0.929780 -0.152649
-0.307076 0.944990 -0.112684
-0.350574 0.933727 -0.072464
-0.307076 0.944990 -0.112684
-0.275510 0.949101 -0.152649
-0.233566 0.963903 -0.127818
-0.265211 0.961464 -0.072464
-0.350574 0.933727 -0.072464
-0.307076 0.944990 -0.112684
-0.265211 0.961464 -0.072464
-0.309039 0.951029 0.006224
-0.624104 0.777485 0.077531
-0.587809 0.808999 0.000048
-0.550250 0.831094 0.080671
-0.586520 0.800950 0.120305
-0.646689 0.751235 0.132057
-0.624104 0.777485 0.077531
-0.586520 0.800950 0.120305
-0.610041 0.776122 0.159637
-0.586520 0.800950 0.120305
-0.550250 0.831094 0.080671
-0.520858 0.842398 0.138105
-0.557765 0.813955 0.162409
-0.610041 0.776122 0.159637
-0.586520 0.800950 0.120305
-0.557765 0.813955 0.162409
-0.582984 0.792409 0.179492
-0.666280 0.722342 0.185184
-0.646689 0.751235 0.132057
-0.610041 0.776122 0.159637
-0.621151 0.756100 0.206118
-0.688778 0.677946 0.256853
-0.666280 0.722342 0.185184
-0.621151 0.756100 0.206118
-0.624440 0.735727 0.262260
-0.621151 0.756100 0.206118
-0.610041 0.776122 0.159637
-0.582984 0.792409 0.179492
-0.579872 0.785574 0.215922
-0.624440 0.735727 0.262260
-0.621151 0.756100 0.206118
-0.579872 0.785574 0.215922
-0.574617 0.773952 0.266109
-0.579872 0.785574 0.215922
-0.582984 0.792409 0.179492
-0.557765 0.813955 0.162409
-0.538082 0.816022 0.211130
-0.574617 0.773952 0.266109
-0.579872 0.785574 0.215922
-0.538082 0.816022 0.211130
-0.521615 0.809459 0.269619
-0.538082 0.816022 0.211130
-0.557765 0.813955 0.162409
-0.520858 0.842398 0.138105
-0.489505 0.849912 0.195025
-0.521615 0.809459 0.269619
-0.538082 0.816022 0.211130
-0.489505 0.849912 0.195025
-0.442759 0.853856 0.273669
-0.705072 0.631754 0.322118
-0.688778 0.677946 0.256853
-0.646932 0.687705 0.329455
-0.670130 0.649116 0.359964
-0.713374 0.598414 0.364689
-0.705072 0.631754 0.322118
-0.670130 0.649116 0.359964
-0.682639 0.618456 0.389250
-0.670130 0.649116 0.359964
-0.646932 0.687705 0.329455
-0.615866 0.689788 0.380658
